aten_0.1.m1.24635.m1	GO:0001501; GO:0005509; GO:0005540; GO:0007155; GO:0007417; GO:0030246; GO:0031012
aten_0.1.m1.28186.m1	GO:0004842; GO:0005730; GO:0005829; GO:0006915; GO:0007275; GO:0043231; GO:0046872
aten_0.1.m1.6632.m1	GO:0006091; GO:0008218; GO:0018298
aten_0.1.m1.30182.m1	GO:0004674; GO:0004712; GO:0005524; GO:0005829; GO:0009658
aten_0.1.m1.13065.m1	GO:0001654; GO:0002088; GO:0005634; GO:0005737; GO:0043010; GO:0048048; GO:0048701; GO:0060041
aten_0.1.m1.7260.m1	GO:0002020; GO:0004252; GO:0005777; GO:0005782; GO:0005829; GO:0006508; GO:0006625; GO:0016020; GO:0016485; GO:0031998; GO:0042802; GO:0051260
aten_0.1.m1.1704.m1	GO:0005201; GO:0005509; GO:0005604; GO:0005615; GO:0005938; GO:0030054; GO:0031012; GO:0032154; GO:0050896; GO:0062023
aten_0.1.m1.17342.m1	GO:0005576
aten_0.1.m1.6248.m1	GO:0000139; GO:0004864; GO:0005794; GO:0006487; GO:0016020; GO:0016021; GO:0018279; GO:0030144; GO:0030145; GO:0030335; GO:0070062; GO:1903614; GO:1904894
aten_0.1.m1.11117.m1	GO:0016787
aten_0.1.m1.22617.m1	GO:0005737; GO:0016846; GO:0018826; GO:0019346; GO:0030170; GO:0047982
aten_0.1.m1.2050.m1	GO:0002606; GO:0005524; GO:0005737; GO:0006915; GO:0006919; GO:0006952; GO:0010942; GO:0016045; GO:0016323; GO:0016324; GO:0032731; GO:0032755; GO:0032760; GO:0032874; GO:0035556; GO:0042228; GO:0042742; GO:0042802; GO:0042803; GO:0043123; GO:0043280; GO:0044877; GO:0045087; GO:0046330; GO:0050700; GO:0050830; GO:0051000; GO:0051092; GO:0070374; GO:0071225; GO:1901224; GO:1904417
aten_0.1.m1.1367.m1	GO:0003676; GO:0005524; GO:0005739; GO:0005759; GO:0006400; GO:0008270; GO:0052381; GO:0070900
aten_0.1.m1.87.m1	GO:0004888; GO:0005216; GO:0005737; GO:0005886; GO:0005887; GO:0005892; GO:0006816; GO:0007165; GO:0007268; GO:0007271; GO:0007613; GO:0008144; GO:0008179; GO:0014069; GO:0019228; GO:0019901; GO:0022848; GO:0030054; GO:0030424; GO:0030425; GO:0030426; GO:0032279; GO:0034220; GO:0035094; GO:0042166; GO:0042391; GO:0042416; GO:0042734; GO:0043005; GO:0043025; GO:0043197; GO:0043198; GO:0044853; GO:0045121; GO:0045202; GO:0050877; GO:0050893; GO:0051117; GO:0070373; GO:0070374; GO:0095500; GO:0097110; GO:0098690; GO:0098981; GO:0099055; GO:0099056; GO:0099060; GO:0099065; GO:1904315; GO:1905144; GO:2000300
aten_0.1.m1.20718.m1	GO:0003081; GO:0003084; GO:0004180; GO:0005615; GO:0005886; GO:0008237; GO:0008238; GO:0008239; GO:0008241; GO:0008270; GO:0008283; GO:0016021; GO:0045777; GO:0060319
aten_0.1.m1.20078.m1	GO:0000287; GO:0004749; GO:0005524; GO:0006015; GO:0009116; GO:0009156; GO:0009165; GO:0016301; GO:0042803
aten_0.1.m1.27859.m1	GO:0002223; GO:0005201; GO:0005576; GO:0005796; GO:0005886; GO:0016021; GO:0016266; GO:0030197
aten_0.1.m1.16258.m1	GO:0001042; GO:0001650; GO:0003700; GO:0005524; GO:0005525; GO:0005654; GO:0005730; GO:0005737; GO:0006417; GO:0006970; GO:0007000; GO:0008134; GO:0008139; GO:0008284; GO:0014029; GO:0014032; GO:0015030; GO:0019904; GO:0031428; GO:0031429; GO:0033979; GO:0034512; GO:0034513; GO:0042306; GO:0045893; GO:0046982; GO:0062064; GO:0062065
aten_0.1.m1.24929.m1	GO:0005509; GO:0006898; GO:0015031; GO:0016021; GO:0043235
aten_0.1.m1.11450.m1	GO:0004518; GO:0005634; GO:0046872
aten_0.1.m1.22524.m1	GO:0004674; GO:0005524; GO:0016021
aten_0.1.m1.23202.m1	GO:0005634; GO:0005737
aten_0.1.m1.22843.m1	GO:0002040; GO:0004842; GO:0005829; GO:0006511; GO:0008015; GO:0016887; GO:0046872
aten_0.1.m1.3551.m1	GO:0003723; GO:0005654
aten_0.1.m1.11829.m1	GO:0004653; GO:0005576; GO:0005794; GO:0006493; GO:0016021; GO:0030145; GO:0030246; GO:0032580
aten_0.1.m1.18961.m1	GO:0000712; GO:0000724; GO:0003682; GO:0003697; GO:0005634; GO:0005694; GO:0005737; GO:0007129; GO:0007140; GO:0007144; GO:0008310; GO:0009566
aten_0.1.m1.6588.m1	GO:0005737; GO:0046983; GO:0051085
aten_0.1.m1.155.m1	GO:0005509; GO:0005730; GO:0005813; GO:0005814; GO:0007098; GO:0044615; GO:0051301; GO:0070390
aten_0.1.m1.29831.m1	GO:0001530; GO:0003677; GO:0005044; GO:0005576; GO:0005615; GO:0005737; GO:0006898; GO:0007275; GO:0008329; GO:0009897; GO:0015031; GO:0016032; GO:0019898; GO:0030670; GO:0030855; GO:0031012; GO:0035375; GO:0038187; GO:0042589; GO:0043152; GO:0044267; GO:0045087; GO:0048306; GO:0050829; GO:0050830; GO:0051607; GO:0061844; GO:0070062; GO:0070891; GO:1904399
aten_0.1.m1.1198.m1	GO:0005198; GO:0005516; GO:0005856; GO:0005913; GO:0006811; GO:0007010; GO:0014069; GO:0030425; GO:0030507; GO:0030837; GO:0042608; GO:0043197; GO:0044853; GO:0045202; GO:0045766; GO:0045807; GO:0048471; GO:0051015; GO:0051016; GO:0051017; GO:0071300; GO:1903142; GO:1903393
aten_0.1.m1.22173.m1	GO:0005524; GO:0005525; GO:0005730; GO:0005737; GO:0016887; GO:0043022; GO:0043023; GO:0046872
aten_0.1.m1.7326.m1	GO:0001609; GO:0001973; GO:0002553; GO:0002687; GO:0005886; GO:0005887; GO:0008285; GO:0014068; GO:0030336; GO:0031594; GO:0032088; GO:0042629; GO:0043306; GO:0045202; GO:0050729; GO:0050850; GO:0070257
aten_0.1.m1.34562.m1	GO:0005509; GO:0005829; GO:0016459; GO:0016460; GO:0017022; GO:0030048; GO:0031475; GO:0031476; GO:0031477; GO:0032036
aten_0.1.m1.10529.m1	GO:0005634; GO:0006974; GO:0016798; GO:0051725; GO:0140291; GO:0140293
aten_0.1.m1.32239.m1	GO:0003924; GO:0005200; GO:0005525; GO:0005737; GO:0005874; GO:0007017
aten_0.1.m1.3309.m1	GO:0005654; GO:0005737; GO:0005829; GO:0005886; GO:0005911; GO:0005912; GO:0005913; GO:0007165; GO:0010628; GO:0016607; GO:0017016; GO:0021537; GO:0021987; GO:0022409; GO:0030054; GO:0030274; GO:0030336; GO:0030424; GO:0032880; GO:0034334; GO:0036477; GO:0043296; GO:0043547; GO:0044291; GO:0044331; GO:0045177; GO:0048854; GO:0048872; GO:0050775; GO:0050839; GO:0051015; GO:0060019; GO:0060563; GO:0061003; GO:0061885; GO:0061951; GO:0070160; GO:0070445; GO:0070830; GO:0090557; GO:0140059; GO:1902414; GO:1903861; GO:2000049
aten_0.1.m1.13036.m1	GO:0003247; GO:0003682; GO:0003714; GO:0003950; GO:0003956; GO:0005634; GO:0005654; GO:0005724; GO:0005737; GO:0006284; GO:0006471; GO:0008270; GO:0008285; GO:0010569; GO:0017136; GO:0031648; GO:0031667; GO:0031940; GO:0032206; GO:0034979; GO:0042593; GO:0045820; GO:0045892; GO:0046325; GO:0046969; GO:0048146; GO:0070403; GO:0120162; GO:1902732; GO:1905549; GO:1905555; GO:1905564; GO:2000648
aten_0.1.m1.35245.m1	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301; GO:0072686
aten_0.1.m1.31848.m1	GO:0001696; GO:0004969; GO:0005886; GO:0016021; GO:0045907
aten_0.1.m1.11060.m1	GO:0005576; GO:0006030; GO:0007275; GO:0008061; GO:0030703; GO:0071944; GO:1903078; GO:1904778
aten_0.1.m1.23967.m1	GO:0004674; GO:0005262; GO:0005524; GO:0005886; GO:0009636; GO:0016021; GO:0016324; GO:0031526; GO:0046872; GO:0051262; GO:0070588
aten_0.1.m1.7828.m1	GO:0004114; GO:0007165; GO:0009187; GO:0046069; GO:0046872; GO:0047555
aten_0.1.m1.7411.m1	GO:0000139; GO:0005783; GO:0005794; GO:0006486; GO:0008376; GO:0008378; GO:0008532; GO:0016021; GO:0030311; GO:0047256
aten_0.1.m1.36573.m1	GO:0005178; GO:0005737; GO:0005769; GO:0005829; GO:0005886; GO:0006006; GO:0006915; GO:0008217; GO:0016020; GO:0016601; GO:0019901; GO:0030036; GO:0030336; GO:0032228; GO:0035091; GO:0042802; GO:0048243; GO:0055037
aten_0.1.m1.8832.m1	GO:0000187; GO:0000902; GO:0001530; GO:0001614; GO:0001845; GO:0001916; GO:0002028; GO:0002931; GO:0004931; GO:0005102; GO:0005524; GO:0005639; GO:0005737; GO:0005886; GO:0005887; GO:0005911; GO:0006468; GO:0006509; GO:0006649; GO:0006812; GO:0006900; GO:0006954; GO:0007005; GO:0007166; GO:0007596; GO:0009612; GO:0009897; GO:0010043; GO:0010524; GO:0010628; GO:0014049; GO:0014054; GO:0016020; GO:0016021; GO:0016079; GO:0016485; GO:0017121; GO:0019233; GO:0030163; GO:0030501; GO:0031594; GO:0032059; GO:0032060; GO:0032308; GO:0032496; GO:0032755; GO:0032963; GO:0033198; GO:0034220; GO:0034405; GO:0034767; GO:0035381; GO:0035585; GO:0035590; GO:0042098; GO:0042803; GO:0043025; GO:0043029; GO:0043132; GO:0043409; GO:0045779; GO:0045794; GO:0045821; GO:0045919; GO:0046513; GO:0046931; GO:0048705; GO:0048873; GO:0050717; GO:0050718; GO:0050830; GO:0051209; GO:0051259; GO:0051495; GO:0051592; GO:0051602; GO:0051709; GO:0051899; GO:0051901; GO:0070230; GO:0070588; GO:0071318; GO:0071359; GO:0072593; GO:0097190; GO:0097191; GO:0098793; GO:0098794; GO:1904172; GO:1905114
aten_0.1.m1.12448.m1	GO:0004930; GO:0007601; GO:0007602; GO:0009881; GO:0016021; GO:0018298
aten_0.1.m1.31298.m1	GO:0005178; GO:0005604; GO:0005829; GO:0005886; GO:0005887; GO:0005925; GO:0007155; GO:0007166; GO:0009986; GO:0016020; GO:0030335; GO:0031581; GO:0042098; GO:0044319; GO:0045807
aten_0.1.m1.18674.m1	GO:0000723; GO:0003677; GO:0003678; GO:0005524; GO:0006281; GO:0006310
aten_0.1.m1.12113.m1	GO:0005751; GO:0022900; GO:1902600
aten_0.1.m1.26523.m1	GO:0000775; GO:0005730; GO:0005737; GO:0005819; GO:0005886; GO:0007049; GO:0030496; GO:0051301
aten_0.1.m1.10709.m1	GO:0003993; GO:0005576; GO:0046872
aten_0.1.m1.2681.m1	GO:0005737; GO:0005739; GO:0005759; GO:0005829; GO:0006879; GO:0008198; GO:0016226; GO:0032947; GO:0051537; GO:0051539
aten_0.1.m1.8857.m1	GO:0004715; GO:0005524; GO:0005737
aten_0.1.m1.8688.m1	GO:0003677; GO:0005634; GO:0007275; GO:0009299; GO:0009416; GO:0090698
aten_0.1.m1.27059.m1	GO:0001867; GO:0005576; GO:0005581; GO:0030246; GO:0046872
aten_0.1.m1.7014.m1	GO:0002181; GO:0003729; GO:0003735; GO:0022627; GO:0042788; GO:0098556
aten_0.1.m1.22651.m1	GO:0005524; GO:0005737; GO:0005815; GO:0005829; GO:0007249; GO:0014067; GO:0032088; GO:0032687; GO:0032688; GO:0032715; GO:0032720; GO:0035556; GO:0036312; GO:0042110; GO:0043124; GO:0045824; GO:0048147; GO:0048471; GO:0050680; GO:0050728; GO:1900016; GO:1900226; GO:1901223
aten_0.1.m1.7178.m1	GO:0005829; GO:0005886; GO:0046854; GO:0072659
aten_0.1.m1.17198.m1	GO:0002244; GO:0005432; GO:0005516; GO:0005739; GO:0005741; GO:0005789; GO:0005874; GO:0005886; GO:0005887; GO:0006814; GO:0006851; GO:0006874; GO:0007154; GO:0007612; GO:0007613; GO:0014819; GO:0015368; GO:0016528; GO:0021537; GO:0030001; GO:0030054; GO:0031226; GO:0031594; GO:0035725; GO:0042383; GO:0042552; GO:0042995; GO:0043025; GO:0043197; GO:0043204; GO:0046872; GO:0048471; GO:0048709; GO:0051560; GO:0060291; GO:0060402; GO:0070588; GO:0071320; GO:0071456; GO:0098703; GO:0099055; GO:0099580; GO:1905060; GO:1990034
aten_0.1.m1.5816.m1	GO:0005324; GO:0005524; GO:0005739; GO:0005777; GO:0005778; GO:0005782; GO:0005829; GO:0006633; GO:0006635; GO:0007031; GO:0014070; GO:0015910; GO:0016020; GO:0016021; GO:0016887; GO:0042493; GO:0042626; GO:0042760; GO:0042803; GO:0043231; GO:0043621; GO:0055085
aten_0.1.m1.4599.m1	GO:0000978; GO:0001228; GO:0003677; GO:0005654; GO:0006909; GO:0030099; GO:0030225; GO:0030851; GO:0042089; GO:0042742; GO:0042803; GO:0046982; GO:0071222
aten_0.1.m1.28741.m1	GO:0002084; GO:0005737; GO:0005829; GO:0008474; GO:0042997; GO:0052689
aten_0.1.m1.7062.m1	GO:0002042; GO:0003148; GO:0003180; GO:0003184; GO:0003272; GO:0003281; GO:0005737; GO:0005886; GO:0006919; GO:0007156; GO:0007411; GO:0007507; GO:0008046; GO:0008285; GO:0009986; GO:0010628; GO:0010629; GO:0016021; GO:0016199; GO:0021836; GO:0021891; GO:0030275; GO:0030336; GO:0030424; GO:0030673; GO:0033116; GO:0033600; GO:0035025; GO:0035385; GO:0035481; GO:0035904; GO:0042802; GO:0043025; GO:0043406; GO:0048814; GO:0050772; GO:0050925; GO:0060412; GO:0060763; GO:0060976; GO:0070100; GO:1900748
aten_0.1.m1.22866.m1	GO:0003690; GO:0005654; GO:0005739; GO:0006390; GO:0032543; GO:0044212; GO:0045892; GO:0061668
aten_0.1.m1.12986.m1	GO:0000339; GO:0005634; GO:0005846; GO:0006370; GO:0030422; GO:0031053; GO:0045071; GO:0045292; GO:0051028
aten_0.1.m1.546.m1	GO:0004674; GO:0005524; GO:0005737; GO:0043066
aten_0.1.m1.15267.m1	GO:0005315; GO:0005739; GO:0005743; GO:0015293; GO:0031305; GO:0035435; GO:0043209; GO:0044877
aten_0.1.m1.24613.m1	GO:0001818; GO:0002223; GO:0002250; GO:0002470; GO:0004888; GO:0005509; GO:0005537; GO:0005886; GO:0005887; GO:0007155; GO:0007166; GO:0030246; GO:0032720; GO:0036037; GO:0042590; GO:0045087
aten_0.1.m1.11534.m1	GO:0005886; GO:0015574; GO:0015771; GO:0016021
aten_0.1.m1.5124.m1	GO:0003723; GO:0008270; GO:0016021
aten_0.1.m1.17079.m1	GO:0003924; GO:0005525; GO:0005886; GO:0006886; GO:0032482
aten_0.1.m1.17522.m1	GO:0000139; GO:0004596; GO:0006334; GO:0006474; GO:0007059; GO:0008283; GO:0010485; GO:0017196; GO:0042803; GO:0043966; GO:0043967
aten_0.1.m1.10624.m1	GO:0004512; GO:0005737; GO:0006021; GO:0008654
aten_0.1.m1.17769.m1	GO:0002175; GO:0005070; GO:0005887; GO:0007010; GO:0007155; GO:0007165; GO:0008076; GO:0016021; GO:0017124; GO:0019227; GO:0022010; GO:0022011; GO:0030913; GO:0033010; GO:0033270; GO:0038023; GO:0048787; GO:0048812; GO:0050884; GO:0050885; GO:0071205
aten_0.1.m1.14982.m1	GO:0005092; GO:0005096; GO:0005634; GO:0005635; GO:0005643; GO:0005737; GO:0005813; GO:0005829; GO:0007165; GO:0008536; GO:0016032; GO:0045296; GO:0046604; GO:0046907
aten_0.1.m1.15822.m1	GO:0002027; GO:0004977; GO:0004980; GO:0005887; GO:0007188; GO:0007189; GO:0008217; GO:0017046; GO:0032922; GO:0042309; GO:0042923; GO:0045475; GO:0055078; GO:0060259
aten_0.1.m1.9102.m1	GO:0005768; GO:0015031; GO:1990126
aten_0.1.m1.31368.m1	GO:0000777; GO:0000779; GO:0000793; GO:0000796; GO:0000799; GO:0003682; GO:0005654; GO:0007076; GO:0010032; GO:0031618; GO:0035064; GO:0042393; GO:0042585; GO:0051301; GO:0051304; GO:0051307
aten_0.1.m1.14543.m1	GO:0004601; GO:0005201; GO:0005615; GO:0005783; GO:0006979; GO:0020037; GO:0030198; GO:0042744; GO:0046872; GO:0055114; GO:0062023
aten_0.1.m1.32461.m1	GO:0000278; GO:0000775; GO:0000776; GO:0000922; GO:0000940; GO:0001822; GO:0003682; GO:0005634; GO:0005635; GO:0005654; GO:0005737; GO:0005813; GO:0005819; GO:0005829; GO:0005930; GO:0007059; GO:0007094; GO:0007517; GO:0008022; GO:0008134; GO:0008283; GO:0010389; GO:0015031; GO:0016202; GO:0016363; GO:0021591; GO:0030154; GO:0030496; GO:0036064; GO:0042493; GO:0042803; GO:0045120; GO:0045892; GO:0048471; GO:0051301; GO:0051310; GO:0051382; GO:0051726; GO:0070840; GO:0071897; GO:0097539
aten_0.1.m1.5588.m1	GO:0000287; GO:0004614; GO:0005737; GO:0006006
aten_0.1.m1.38123.m1	GO:0005201; GO:0005509; GO:0005604; GO:0005913; GO:0005938; GO:0007049; GO:0007156; GO:0007157; GO:0007601; GO:0009617; GO:0032154; GO:0038023; GO:0042803; GO:0050839; GO:0051301; GO:0062023; GO:0070062
aten_0.1.m1.2741.m1	GO:0005783; GO:0005789; GO:0007507; GO:0010996; GO:0016021; GO:0060041; GO:0071816
aten_0.1.m1.3796.m1	GO:0001085; GO:0003677; GO:0005634; GO:0008585; GO:0034698; GO:0045944
aten_0.1.m1.19290.m1	GO:0003677; GO:0004519; GO:0005720; GO:0005730; GO:0006281; GO:0006310; GO:0046872; GO:0048476; GO:0072429
aten_0.1.m1.6657.m1	GO:0005635; GO:0005737; GO:0005829; GO:0006606; GO:0008536; GO:0008565; GO:0042254; GO:0042393; GO:0050821
aten_0.1.m1.5197.m1	GO:0005507; GO:0005634; GO:0005737; GO:0005758; GO:0016532; GO:0019430; GO:0019899; GO:0030001; GO:0051353; GO:0055114
aten_0.1.m1.25945.m1	GO:0004252; GO:0005576
aten_0.1.m1.14171.m1	GO:0004672; GO:0004674; GO:0005524; GO:0005576; GO:0005618; GO:0005829; GO:0005886; GO:0005887; GO:0009405; GO:0016036; GO:0030145; GO:0032091; GO:0043085; GO:0043086; GO:0045717
aten_0.1.m1.34756.m1	GO:0000977; GO:0000978; GO:0001228; GO:0003690; GO:0005634; GO:0042803; GO:0043565; GO:0045944; GO:0046982; GO:0048511
aten_0.1.m1.22214.m1	GO:0005102; GO:0005615; GO:0005634; GO:0005788; GO:0006457; GO:0016556; GO:0034663; GO:0050768; GO:0051082; GO:0051604
aten_0.1.m1.11338.m1	GO:0004691; GO:0005078; GO:0005089; GO:0005634; GO:0005829; GO:0005884; GO:0005938; GO:0007186; GO:0007507; GO:0016020; GO:0017048; GO:0032947; GO:0035025; GO:0043065; GO:0043123; GO:0043406; GO:0046872; GO:0048471; GO:0051018; GO:0051056; GO:0051168; GO:0055007; GO:0060297; GO:0060348; GO:0061049; GO:0071875; GO:0086023; GO:1900169
aten_0.1.m1.14170.m1	GO:0004842; GO:0019905; GO:0043161; GO:0048471
aten_0.1.m1.13951.m1	GO:0000338; GO:0004222; GO:0005634; GO:0005737; GO:0005829; GO:0008021; GO:0008180; GO:0008237; GO:0019784; GO:0030054; GO:0043066; GO:0046872; GO:0048471; GO:0051091; GO:0060118
aten_0.1.m1.8874.m1	GO:0004674; GO:0005524; GO:0005737; GO:0005829; GO:0006468; GO:0006915; GO:0007049; GO:0007346; GO:0043066; GO:0046777; GO:0061179
aten_0.1.m1.634.m1	GO:0000139; GO:0004559; GO:0004572; GO:0006013; GO:0006486; GO:0006491; GO:0006517; GO:0016021; GO:0016799; GO:0030246; GO:0046872
aten_0.1.m1.19471.m1	GO:0016787
aten_0.1.m1.14196.m1	GO:0000187; GO:0001725; GO:0005178; GO:0005829; GO:0005886; GO:0005925; GO:0005938; GO:0007010; GO:0007179; GO:0007229; GO:0008013; GO:0008360; GO:0017166; GO:0018108; GO:0019901; GO:0019903; GO:0030027; GO:0030032; GO:0030159; GO:0031252; GO:0031625; GO:0034446; GO:0038191; GO:0043542; GO:0044877; GO:0045766; GO:0045860; GO:0046872; GO:0048041; GO:0048754; GO:0051435; GO:0051496; GO:0060396; GO:1901652
aten_0.1.m1.27352.m1	GO:0000506; GO:0005789; GO:0006506; GO:0016021; GO:0017176; GO:1990830
aten_0.1.m1.9981.m1	GO:0003714; GO:0005634; GO:0005654; GO:0006325; GO:0007283; GO:0030154; GO:0042393; GO:0045892; GO:0048635
aten_0.1.m1.27489.m1	GO:0000122; GO:0000790; GO:0000978; GO:0000981; GO:0001228; GO:0001825; GO:0003677; GO:0003682; GO:0003700; GO:0003713; GO:0005634; GO:0005654; GO:0006357; GO:0006366; GO:0007005; GO:0010628; GO:0030154; GO:0033613; GO:0044212; GO:0045653; GO:0045944; GO:0046982; GO:1903351
aten_0.1.m1.9245.m1	GO:0005829; GO:0030140; GO:0042609; GO:0043231
aten_0.1.m1.22965.m1	GO:0003924; GO:0005525; GO:0005623; GO:0006886; GO:0030992; GO:0032482
aten_0.1.m1.17780.m1	GO:0003677; GO:0003723; GO:0005634; GO:0005654; GO:0006337; GO:0006338; GO:0008080; GO:0016514; GO:0016922; GO:0022008; GO:0043044; GO:0045892; GO:0047485; GO:0071564; GO:0071565
aten_0.1.m1.3045.m1	GO:0006750; GO:0006751; GO:0030288; GO:0034722; GO:0036374; GO:0042597; GO:0043102; GO:0097264; GO:0102953; GO:0103068
aten_0.1.m1.18463.m1	GO:0000209; GO:0004842; GO:0005737; GO:0008270; GO:0043161; GO:0043523; GO:0061630
aten_0.1.m1.18466.m1	GO:0004518; GO:0005634; GO:0005815; GO:0005829; GO:0005886; GO:0046872
aten_0.1.m1.22854.m1	GO:0004842; GO:0005829; GO:0006511; GO:0016887; GO:0046872
aten_0.1.m1.15702.m1	GO:0004675; GO:0005524; GO:0005768; GO:0005886; GO:0006898; GO:0010008; GO:0010359; GO:0016020; GO:0016021; GO:0016045; GO:0042742; GO:0042802; GO:0052544
aten_0.1.m1.21570.m1	GO:0005887; GO:0015173; GO:0015349
aten_0.1.m1.31272.m1	GO:0002931; GO:0004672; GO:0004686; GO:0005509; GO:0005516; GO:0005524; GO:0005737; GO:0005829; GO:0006414; GO:0008135; GO:0014069; GO:0031952; GO:0032869; GO:0043066; GO:0043197; GO:0045807; GO:0046777; GO:0051965; GO:0061003; GO:0071277; GO:0071320; GO:0071454; GO:1990416; GO:1990637
aten_0.1.m1.5237.m1	GO:0005351; GO:0005764; GO:0005765; GO:0005829; GO:0005886; GO:0005887; GO:0006811; GO:0006820; GO:0006865; GO:0009617; GO:0015136; GO:0015538; GO:0015739; GO:0016020; GO:0016021; GO:0030054; GO:0030672
aten_0.1.m1.1353.m1	GO:0000122; GO:0000981; GO:0003677; GO:0003700; GO:0005634; GO:0006325; GO:0006355; GO:0033234; GO:0042802; GO:0045665; GO:0046982
aten_0.1.m1.30558.m1	GO:0007131; GO:0007283
aten_0.1.m1.12770.m1	GO:0000244; GO:0000381; GO:0000395; GO:0003723; GO:0005634; GO:0005654; GO:0016607; GO:0045292; GO:0048025; GO:0050733; GO:0051082
aten_0.1.m1.14116.m1	GO:0005654; GO:0005737; GO:0005829; GO:0005925
aten_0.1.m1.3211.m1	GO:0005634; GO:0006397; GO:0008380
aten_0.1.m1.30275.m1	GO:0005506; GO:0005634; GO:0005737; GO:0006555; GO:0010309; GO:0019509
aten_0.1.m1.7410.m1	GO:0003677; GO:0005634; GO:0007275; GO:0009299; GO:0009416; GO:0090698
aten_0.1.m1.402.m1	GO:0001666; GO:0004144; GO:0005618; GO:0005886; GO:0006071; GO:0019432; GO:0044119; GO:0047196; GO:0071731
aten_0.1.m1.6063.m1	GO:0004965; GO:0005737; GO:0005886; GO:0005887; GO:0007186; GO:0007194; GO:0007214; GO:0007268; GO:0030054; GO:0038039; GO:0043005; GO:0045211; GO:0046982; GO:0150099; GO:1902710
aten_0.1.m1.7265.m1	GO:0008376; GO:0016021; GO:0032580; GO:0033842
aten_0.1.m1.22314.m1	GO:0003777; GO:0005524; GO:0005858; GO:0005874; GO:0007018; GO:0008569; GO:0030286; GO:0036157; GO:0036158; GO:0045503; GO:0045505; GO:0051959; GO:0060285
aten_0.1.m1.13291.m1	GO:0003950; GO:0005654; GO:0005737; GO:0005739; GO:0005759; GO:0006471; GO:0006476; GO:0007005; GO:0007568; GO:0008270; GO:0009060; GO:0017136; GO:0019899; GO:0032024; GO:0032991; GO:0034983; GO:0043565; GO:0070373; GO:0070403; GO:2000378
aten_0.1.m1.7512.m1	GO:0005634; GO:0035861; GO:1903775; GO:2001173
aten_0.1.m1.37332.m1	GO:0005178; GO:0005201; GO:0005509; GO:0007155; GO:0007275; GO:0010811; GO:0062023; GO:0070062; GO:1903561
aten_0.1.m1.11678.m1	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301; GO:0072686
aten_0.1.m1.1458.m1	GO:0000234; GO:0005737; GO:0005829; GO:0006656; GO:0008168; GO:0009555; GO:0009826; GO:0009860; GO:0010183; GO:0042425; GO:0048528
aten_0.1.m1.20793.m1	GO:0000307; GO:0006355; GO:0007346; GO:0008283; GO:0019005; GO:0019901; GO:0042393; GO:0043130; GO:0044772; GO:0051301; GO:0061575
aten_0.1.m1.20889.m1	GO:0005104; GO:0005576; GO:0005634; GO:0005737; GO:0007399; GO:0008083; GO:0008283; GO:0008543
aten_0.1.m1.14393.m1	GO:0005634; GO:0005814; GO:0007275; GO:0030154
aten_0.1.m1.20880.m1	GO:0005778; GO:0005829; GO:0006457; GO:0051082
aten_0.1.m1.25712.m1	GO:0001030; GO:0001031; GO:0001032; GO:0001156; GO:0001558; GO:0001932; GO:0001938; GO:0005654; GO:0005737; GO:0005764; GO:0005829; GO:0008361; GO:0009267; GO:0010494; GO:0010800; GO:0019901; GO:0030291; GO:0030295; GO:0030307; GO:0030674; GO:0031669; GO:0031929; GO:0031931; GO:0032008; GO:0033138; GO:0038202; GO:0042325; GO:0044877; GO:0045945; GO:0046676; GO:0071230; GO:0071233; GO:0071889; GO:0071902; GO:1900087
aten_0.1.m1.35292.m1	GO:0000786; GO:0003677; GO:0005634; GO:0046982
aten_0.1.m1.731.m1	GO:0005509; GO:0005576; GO:0005737; GO:0007155; GO:0016020
aten_0.1.m1.27582.m1	GO:0001594; GO:0004930; GO:0005887; GO:0007165; GO:0007186; GO:0007606; GO:1990081
aten_0.1.m1.34530.m1	GO:0002027; GO:0004977; GO:0004980; GO:0005886; GO:0005887; GO:0007186; GO:0007187; GO:0007189; GO:0007200; GO:0008217; GO:0017046; GO:0032922; GO:0042309; GO:0042923; GO:0045475; GO:0055078; GO:0060259
aten_0.1.m1.10547.m1	GO:0004500; GO:0005507; GO:0005615; GO:0005737; GO:0005789; GO:0006589; GO:0016021; GO:0016715; GO:0030667; GO:0042420; GO:0042421
aten_0.1.m1.19596.m1	GO:0000139; GO:0005794; GO:0015012; GO:0016021; GO:0016857; GO:0030210; GO:0047464
