aten_0.1.m1.12877.m1	TU
aten_0.1.m1.29343.m1	L
aten_0.1.m1.28200.m1	T
aten_0.1.m1.16974.m1	O
aten_0.1.m1.1374.m1	L
aten_0.1.m1.6334.m1	H
aten_0.1.m1.25579.m1	B
aten_0.1.m1.5115.m1	T
aten_0.1.m1.22381.m1	Q
aten_0.1.m1.34697.m1	I
aten_0.1.m1.24048.m1	L
aten_0.1.m1.30111.m1	E
aten_0.1.m1.12247.m1	J
aten_0.1.m1.16692.m1	-
aten_0.1.m1.12536.m1	DUZ
aten_0.1.m1.6222.m1	T
aten_0.1.m1.18103.m1	-
aten_0.1.m1.29394.m1	Z
aten_0.1.m1.23413.m1	K
aten_0.1.m1.18001.m1	DZ
aten_0.1.m1.31757.m1	BD
aten_0.1.m1.25723.m1	J
aten_0.1.m1.28567.m1	-
aten_0.1.m1.26520.m1	O
aten_0.1.m1.13788.m1	L
aten_0.1.m1.7631.m1	O
aten_0.1.m1.2245.m1	O
aten_0.1.m1.25595.m1	T
aten_0.1.m1.19181.m1	E
aten_0.1.m1.5520.m1	T
aten_0.1.m1.25131.m1	Z
aten_0.1.m1.13061.m1	MU
aten_0.1.m1.7182.m1	J
aten_0.1.m1.9340.m1	K
aten_0.1.m1.22727.m1	-
aten_0.1.m1.14394.m1	Z
aten_0.1.m1.24196.m1	CO
aten_0.1.m1.20072.m1	U
aten_0.1.m1.23573.m1	T
aten_0.1.m1.4998.m1	T
aten_0.1.m1.19346.m1	K
aten_0.1.m1.24574.m1	L
aten_0.1.m1.7994.m1	-
aten_0.1.m1.10711.m1	J
aten_0.1.m1.8933.m1	P
aten_0.1.m1.7849.m1	-
aten_0.1.m1.25497.m1	-
aten_0.1.m1.14378.m1	L
aten_0.1.m1.23483.m1	T
aten_0.1.m1.31036.m1	L
aten_0.1.m1.653.m1	O
aten_0.1.m1.34865.m1	T
aten_0.1.m1.238.m1	T
aten_0.1.m1.21648.m1	P
aten_0.1.m1.15669.m1	G
aten_0.1.m1.15714.m1	I
aten_0.1.m1.23479.m1	T
aten_0.1.m1.24081.m1	TZ
aten_0.1.m1.8516.m1	-
aten_0.1.m1.26258.m1	L
aten_0.1.m1.10483.m1	I
aten_0.1.m1.13017.m1	L
aten_0.1.m1.18458.m1	O
aten_0.1.m1.8895.m1	T
aten_0.1.m1.26098.m1	-
aten_0.1.m1.2576.m1	T
aten_0.1.m1.32064.m1	-
aten_0.1.m1.13389.m1	-
aten_0.1.m1.1547.m1	K
aten_0.1.m1.12201.m1	O
aten_0.1.m1.28470.m1	-
aten_0.1.m1.33046.m1	BD
aten_0.1.m1.15933.m1	O
aten_0.1.m1.30737.m1	C
aten_0.1.m1.23122.m1	L
aten_0.1.m1.36879.m1	EH
aten_0.1.m1.24822.m1	K
aten_0.1.m1.35254.m1	O
aten_0.1.m1.36611.m1	T
aten_0.1.m1.18238.m1	A
aten_0.1.m1.762.m1	T
aten_0.1.m1.9943.m1	-
aten_0.1.m1.9336.m1	O
aten_0.1.m1.4648.m1	-
aten_0.1.m1.3221.m1	T
aten_0.1.m1.7240.m1	O
aten_0.1.m1.25117.m1	L
aten_0.1.m1.10851.m1	G
aten_0.1.m1.5042.m1	-
aten_0.1.m1.1720.m1	U
aten_0.1.m1.19980.m1	U
aten_0.1.m1.36491.m1	O
aten_0.1.m1.5356.m1	L
aten_0.1.m1.24738.m1	K
aten_0.1.m1.35593.m1	KT
aten_0.1.m1.14267.m1	D
aten_0.1.m1.18672.m1	L
aten_0.1.m1.9030.m1	O
aten_0.1.m1.36137.m1	J
aten_0.1.m1.22674.m1	T
aten_0.1.m1.31060.m1	-
aten_0.1.m1.11520.m1	O
aten_0.1.m1.32960.m1	L
aten_0.1.m1.36188.m1	KLT
aten_0.1.m1.27578.m1	O
aten_0.1.m1.20173.m1	C
aten_0.1.m1.1377.m1	J
aten_0.1.m1.20735.m1	-
aten_0.1.m1.28546.m1	T
aten_0.1.m1.11341.m1	O
aten_0.1.m1.29031.m1	EPT
aten_0.1.m1.24852.m1	C
aten_0.1.m1.14321.m1	O
aten_0.1.m1.11904.m1	J
aten_0.1.m1.32105.m1	O
aten_0.1.m1.25440.m1	-
aten_0.1.m1.22627.m1	O
aten_0.1.m1.37082.m1	-
aten_0.1.m1.36620.m1	T
aten_0.1.m1.29589.m1	O
aten_0.1.m1.33605.m1	-
aten_0.1.m1.3293.m1	PT
aten_0.1.m1.21065.m1	T
aten_0.1.m1.6261.m1	T
aten_0.1.m1.22325.m1	-
aten_0.1.m1.9001.m1	B
aten_0.1.m1.2246.m1	EH
aten_0.1.m1.24158.m1	T
aten_0.1.m1.37059.m1	M
aten_0.1.m1.32207.m1	T
aten_0.1.m1.37907.m1	T
aten_0.1.m1.31396.m1	Z
aten_0.1.m1.27950.m1	B
aten_0.1.m1.14014.m1	I
aten_0.1.m1.234.m1	IQ
aten_0.1.m1.14935.m1	Z
aten_0.1.m1.18207.m1	O
aten_0.1.m1.12306.m1	GMW
aten_0.1.m1.1024.m1	O
aten_0.1.m1.20029.m1	T
aten_0.1.m1.18901.m1	DT
aten_0.1.m1.23703.m1	O
aten_0.1.m1.20415.m1	-
aten_0.1.m1.3648.m1	D
aten_0.1.m1.28597.m1	L
aten_0.1.m1.12304.m1	P
aten_0.1.m1.22104.m1	A
aten_0.1.m1.1985.m1	K
aten_0.1.m1.10827.m1	P
aten_0.1.m1.6263.m1	T
aten_0.1.m1.24625.m1	TV
aten_0.1.m1.21097.m1	O
aten_0.1.m1.2748.m1	-
aten_0.1.m1.28932.m1	KO
aten_0.1.m1.28332.m1	-
aten_0.1.m1.9364.m1	B
aten_0.1.m1.19021.m1	J
aten_0.1.m1.16242.m1	T
aten_0.1.m1.5836.m1	T
aten_0.1.m1.22666.m1	DY
aten_0.1.m1.21767.m1	J
aten_0.1.m1.18778.m1	A
aten_0.1.m1.753.m1	O
aten_0.1.m1.21793.m1	L
aten_0.1.m1.20864.m1	W
aten_0.1.m1.14075.m1	C
aten_0.1.m1.10289.m1	O
aten_0.1.m1.33007.m1	U
aten_0.1.m1.4275.m1	-
aten_0.1.m1.8870.m1	E
aten_0.1.m1.11572.m1	L
aten_0.1.m1.36739.m1	T
aten_0.1.m1.5306.m1	O
aten_0.1.m1.34915.m1	L
aten_0.1.m1.22388.m1	Q
aten_0.1.m1.16449.m1	L
aten_0.1.m1.35604.m1	T
aten_0.1.m1.23859.m1	P
aten_0.1.m1.12064.m1	O
aten_0.1.m1.31443.m1	-
aten_0.1.m1.5109.m1	-
aten_0.1.m1.18530.m1	O
aten_0.1.m1.33624.m1	-
aten_0.1.m1.33339.m1	P
aten_0.1.m1.10286.m1	T
aten_0.1.m1.29900.m1	T
aten_0.1.m1.2655.m1	P
aten_0.1.m1.8064.m1	-
aten_0.1.m1.4755.m1	U
aten_0.1.m1.6557.m1	O
aten_0.1.m1.38029.m1	-
aten_0.1.m1.12957.m1	-
aten_0.1.m1.19200.m1	-
aten_0.1.m1.31352.m1	O
aten_0.1.m1.26515.m1	O
aten_0.1.m1.26349.m1	D
aten_0.1.m1.5228.m1	T
aten_0.1.m1.7181.m1	-
aten_0.1.m1.3899.m1	OT
aten_0.1.m1.22172.m1	J
aten_0.1.m1.36791.m1	PT
aten_0.1.m1.16300.m1	O
aten_0.1.m1.8147.m1	L
aten_0.1.m1.1965.m1	-
aten_0.1.m1.18632.m1	L
aten_0.1.m1.783.m1	E
aten_0.1.m1.15519.m1	K
aten_0.1.m1.19927.m1	PT
aten_0.1.m1.9819.m1	O
aten_0.1.m1.14955.m1	J
aten_0.1.m1.3747.m1	T
aten_0.1.m1.14658.m1	-
aten_0.1.m1.31390.m1	-
aten_0.1.m1.29384.m1	-
aten_0.1.m1.36510.m1	G
aten_0.1.m1.23746.m1	O
aten_0.1.m1.32591.m1	T
aten_0.1.m1.27042.m1	-
aten_0.1.m1.36554.m1	U
aten_0.1.m1.7430.m1	O
aten_0.1.m1.26413.m1	K
aten_0.1.m1.11673.m1	-
aten_0.1.m1.20939.m1	L
aten_0.1.m1.8005.m1	J
aten_0.1.m1.10842.m1	G
aten_0.1.m1.30083.m1	K
aten_0.1.m1.7876.m1	-
aten_0.1.m1.35646.m1	C
aten_0.1.m1.13396.m1	P
aten_0.1.m1.34329.m1	W
aten_0.1.m1.20967.m1	U
aten_0.1.m1.32364.m1	G
aten_0.1.m1.9560.m1	-
aten_0.1.m1.5104.m1	A
aten_0.1.m1.28765.m1	T
aten_0.1.m1.12846.m1	-
aten_0.1.m1.1126.m1	T
aten_0.1.m1.14923.m1	K
aten_0.1.m1.13243.m1	J
aten_0.1.m1.37618.m1	-
aten_0.1.m1.10462.m1	I
aten_0.1.m1.36537.m1	J
aten_0.1.m1.6569.m1	KLT
aten_0.1.m1.34509.m1	L
aten_0.1.m1.16849.m1	-
aten_0.1.m1.7456.m1	U
aten_0.1.m1.28974.m1	P
aten_0.1.m1.26512.m1	L
aten_0.1.m1.4818.m1	P
aten_0.1.m1.12063.m1	E
aten_0.1.m1.11937.m1	D
aten_0.1.m1.34001.m1	Z
aten_0.1.m1.18406.m1	O
aten_0.1.m1.22909.m1	-
aten_0.1.m1.13296.m1	A
aten_0.1.m1.15646.m1	-
aten_0.1.m1.37043.m1	-
aten_0.1.m1.6780.m1	K
aten_0.1.m1.8460.m1	K
aten_0.1.m1.11533.m1	P
aten_0.1.m1.16940.m1	Z
aten_0.1.m1.6310.m1	G
aten_0.1.m1.9520.m1	-
aten_0.1.m1.32376.m1	-
aten_0.1.m1.28077.m1	K
aten_0.1.m1.7055.m1	KLT
aten_0.1.m1.25471.m1	O
aten_0.1.m1.36118.m1	Z
aten_0.1.m1.32191.m1	T
aten_0.1.m1.23212.m1	-
aten_0.1.m1.2373.m1	T
aten_0.1.m1.21615.m1	A
aten_0.1.m1.1549.m1	O
aten_0.1.m1.15051.m1	P
aten_0.1.m1.14959.m1	Q
aten_0.1.m1.9055.m1	O
aten_0.1.m1.11161.m1	PT
aten_0.1.m1.35827.m1	T
aten_0.1.m1.31687.m1	D
aten_0.1.m1.37685.m1	I
aten_0.1.m1.5076.m1	Q
aten_0.1.m1.962.m1	Q
aten_0.1.m1.26092.m1	O
aten_0.1.m1.7436.m1	T
aten_0.1.m1.16436.m1	O
aten_0.1.m1.34690.m1	-
aten_0.1.m1.2482.m1	T
aten_0.1.m1.1318.m1	Q
aten_0.1.m1.32328.m1	H
aten_0.1.m1.4305.m1	E
aten_0.1.m1.12666.m1	T
aten_0.1.m1.11908.m1	T
aten_0.1.m1.1400.m1	O
aten_0.1.m1.1332.m1	O
aten_0.1.m1.20690.m1	T
aten_0.1.m1.15720.m1	-
aten_0.1.m1.1640.m1	U
aten_0.1.m1.2507.m1	-
aten_0.1.m1.12843.m1	-
aten_0.1.m1.11675.m1	-
aten_0.1.m1.34811.m1	AT
aten_0.1.m1.32315.m1	T
aten_0.1.m1.8487.m1	J
aten_0.1.m1.17231.m1	J
aten_0.1.m1.24400.m1	O
aten_0.1.m1.23724.m1	L
aten_0.1.m1.24803.m1	A
aten_0.1.m1.33184.m1	T
aten_0.1.m1.11921.m1	K
aten_0.1.m1.555.m1	T
aten_0.1.m1.4528.m1	TV
aten_0.1.m1.4724.m1	O
aten_0.1.m1.27678.m1	BD
aten_0.1.m1.5618.m1	O
aten_0.1.m1.8353.m1	L
aten_0.1.m1.26155.m1	G
aten_0.1.m1.29059.m1	K
aten_0.1.m1.22636.m1	-
aten_0.1.m1.10466.m1	T
aten_0.1.m1.13230.m1	P
aten_0.1.m1.14468.m1	K
aten_0.1.m1.24233.m1	F
aten_0.1.m1.17516.m1	L
aten_0.1.m1.607.m1	KLT
aten_0.1.m1.7541.m1	O
aten_0.1.m1.24232.m1	F
aten_0.1.m1.24465.m1	O
aten_0.1.m1.29292.m1	T
aten_0.1.m1.16333.m1	C
aten_0.1.m1.25645.m1	A
aten_0.1.m1.26361.m1	K
aten_0.1.m1.27300.m1	-
aten_0.1.m1.1581.m1	K
aten_0.1.m1.6685.m1	T
aten_0.1.m1.16412.m1	O
aten_0.1.m1.19945.m1	-
aten_0.1.m1.24881.m1	T
aten_0.1.m1.24974.m1	T
aten_0.1.m1.23897.m1	T
aten_0.1.m1.19236.m1	-
aten_0.1.m1.13954.m1	O
aten_0.1.m1.8351.m1	-
aten_0.1.m1.4739.m1	E
aten_0.1.m1.8222.m1	T
aten_0.1.m1.35113.m1	BD
aten_0.1.m1.29269.m1	-
aten_0.1.m1.14956.m1	P
aten_0.1.m1.32838.m1	M
aten_0.1.m1.32265.m1	G
aten_0.1.m1.37028.m1	L
aten_0.1.m1.3861.m1	K
aten_0.1.m1.24386.m1	L
aten_0.1.m1.13623.m1	-
aten_0.1.m1.22759.m1	T
aten_0.1.m1.8738.m1	-
aten_0.1.m1.19566.m1	E
aten_0.1.m1.14918.m1	K
aten_0.1.m1.2587.m1	-
aten_0.1.m1.26968.m1	T
aten_0.1.m1.6080.m1	G
aten_0.1.m1.23954.m1	P
aten_0.1.m1.26665.m1	-
aten_0.1.m1.7038.m1	-
aten_0.1.m1.32860.m1	-
aten_0.1.m1.36177.m1	-
aten_0.1.m1.11268.m1	-
aten_0.1.m1.27336.m1	-
aten_0.1.m1.26029.m1	KLT
aten_0.1.m1.25562.m1	B
aten_0.1.m1.10221.m1	J
aten_0.1.m1.28992.m1	L
aten_0.1.m1.26511.m1	E
aten_0.1.m1.17608.m1	O
aten_0.1.m1.884.m1	O
aten_0.1.m1.15476.m1	A
aten_0.1.m1.37955.m1	IQ
aten_0.1.m1.13645.m1	-
aten_0.1.m1.2273.m1	T
aten_0.1.m1.31165.m1	-
aten_0.1.m1.3618.m1	E
aten_0.1.m1.35751.m1	F
aten_0.1.m1.24586.m1	B
aten_0.1.m1.31674.m1	-
aten_0.1.m1.9607.m1	O
aten_0.1.m1.30964.m1	-
aten_0.1.m1.5738.m1	T
aten_0.1.m1.17078.m1	T
aten_0.1.m1.22453.m1	ADK
aten_0.1.m1.22139.m1	-
aten_0.1.m1.22970.m1	-
aten_0.1.m1.30518.m1	K
aten_0.1.m1.25163.m1	U
aten_0.1.m1.34472.m1	G
aten_0.1.m1.1893.m1	E
aten_0.1.m1.11972.m1	KLT
aten_0.1.m1.5143.m1	O
aten_0.1.m1.8210.m1	T
aten_0.1.m1.11065.m1	T
aten_0.1.m1.1486.m1	Q
aten_0.1.m1.19103.m1	G
aten_0.1.m1.21311.m1	-
aten_0.1.m1.13362.m1	U
aten_0.1.m1.7164.m1	Z
aten_0.1.m1.5501.m1	T
aten_0.1.m1.36809.m1	-
aten_0.1.m1.21713.m1	-
aten_0.1.m1.23192.m1	G
aten_0.1.m1.5102.m1	TZ
aten_0.1.m1.33636.m1	UY
aten_0.1.m1.1527.m1	O
aten_0.1.m1.25795.m1	T
aten_0.1.m1.22816.m1	O
aten_0.1.m1.15614.m1	T
aten_0.1.m1.13160.m1	P
aten_0.1.m1.29950.m1	T
aten_0.1.m1.14873.m1	O
aten_0.1.m1.26522.m1	Q
aten_0.1.m1.24872.m1	T
aten_0.1.m1.13981.m1	T
aten_0.1.m1.16062.m1	-
aten_0.1.m1.32836.m1	M
aten_0.1.m1.22835.m1	G
aten_0.1.m1.21565.m1	T
aten_0.1.m1.24192.m1	E
aten_0.1.m1.32733.m1	J
aten_0.1.m1.34895.m1	Z
aten_0.1.m1.18074.m1	-
aten_0.1.m1.5815.m1	T
aten_0.1.m1.36893.m1	T
aten_0.1.m1.17682.m1	T
aten_0.1.m1.19765.m1	G
aten_0.1.m1.11859.m1	A
aten_0.1.m1.5846.m1	T
aten_0.1.m1.10676.m1	T
aten_0.1.m1.26031.m1	KT
aten_0.1.m1.18838.m1	K
aten_0.1.m1.21995.m1	EPT
aten_0.1.m1.33475.m1	C
aten_0.1.m1.21573.m1	T
aten_0.1.m1.18373.m1	-
aten_0.1.m1.15244.m1	D
aten_0.1.m1.7339.m1	D
aten_0.1.m1.33258.m1	O
aten_0.1.m1.20067.m1	T
aten_0.1.m1.22438.m1	-
aten_0.1.m1.27916.m1	Z
aten_0.1.m1.10.m1	J
aten_0.1.m1.13816.m1	-
aten_0.1.m1.34186.m1	-
aten_0.1.m1.16430.m1	G
aten_0.1.m1.9034.m1	O
aten_0.1.m1.11004.m1	O
aten_0.1.m1.35249.m1	O
aten_0.1.m1.12204.m1	P
aten_0.1.m1.23141.m1	-
aten_0.1.m1.6284.m1	BK
aten_0.1.m1.29943.m1	KLT
aten_0.1.m1.3533.m1	K
aten_0.1.m1.29878.m1	A
aten_0.1.m1.37089.m1	B
aten_0.1.m1.15986.m1	W
aten_0.1.m1.2297.m1	W
aten_0.1.m1.21701.m1	F
aten_0.1.m1.17828.m1	T
aten_0.1.m1.14605.m1	L
aten_0.1.m1.23029.m1	M
aten_0.1.m1.33631.m1	O
aten_0.1.m1.18937.m1	T
aten_0.1.m1.23406.m1	T
aten_0.1.m1.16109.m1	T
aten_0.1.m1.33848.m1	-
aten_0.1.m1.22128.m1	T
aten_0.1.m1.22676.m1	G
aten_0.1.m1.19587.m1	U
aten_0.1.m1.4885.m1	T
aten_0.1.m1.12477.m1	P
aten_0.1.m1.13212.m1	E
aten_0.1.m1.16661.m1	TV
aten_0.1.m1.8577.m1	DZ
aten_0.1.m1.22980.m1	K
aten_0.1.m1.6681.m1	Z
aten_0.1.m1.7948.m1	M
aten_0.1.m1.24430.m1	KLT
aten_0.1.m1.10100.m1	PT
aten_0.1.m1.29601.m1	T
aten_0.1.m1.25514.m1	-
aten_0.1.m1.16843.m1	K
aten_0.1.m1.31555.m1	O
aten_0.1.m1.4495.m1	T
aten_0.1.m1.8409.m1	-
aten_0.1.m1.15033.m1	G
aten_0.1.m1.12717.m1	O
aten_0.1.m1.26305.m1	A
aten_0.1.m1.10317.m1	T
aten_0.1.m1.26528.m1	K
aten_0.1.m1.16903.m1	T
aten_0.1.m1.14257.m1	T
aten_0.1.m1.1431.m1	J
aten_0.1.m1.24831.m1	T
aten_0.1.m1.10806.m1	B
aten_0.1.m1.11765.m1	T
aten_0.1.m1.15939.m1	O
aten_0.1.m1.11634.m1	O
aten_0.1.m1.20196.m1	-
aten_0.1.m1.35507.m1	D
aten_0.1.m1.23563.m1	T
aten_0.1.m1.3207.m1	EPT
aten_0.1.m1.28272.m1	T
aten_0.1.m1.17962.m1	-
aten_0.1.m1.4609.m1	Q
aten_0.1.m1.17995.m1	-
aten_0.1.m1.29624.m1	-
aten_0.1.m1.7294.m1	-
aten_0.1.m1.6431.m1	-
aten_0.1.m1.3042.m1	L
aten_0.1.m1.28728.m1	T
aten_0.1.m1.34721.m1	T
aten_0.1.m1.34953.m1	L
aten_0.1.m1.5589.m1	I
aten_0.1.m1.8806.m1	-
aten_0.1.m1.34668.m1	-
aten_0.1.m1.10861.m1	IQ
aten_0.1.m1.28926.m1	-
aten_0.1.m1.28293.m1	A
aten_0.1.m1.22409.m1	Q
aten_0.1.m1.26646.m1	T
aten_0.1.m1.26170.m1	G
aten_0.1.m1.20071.m1	U
aten_0.1.m1.27140.m1	-
aten_0.1.m1.37998.m1	O
aten_0.1.m1.683.m1	O
aten_0.1.m1.3556.m1	E
aten_0.1.m1.23239.m1	-
aten_0.1.m1.32272.m1	K
aten_0.1.m1.24796.m1	O
aten_0.1.m1.9926.m1	KLT
aten_0.1.m1.2903.m1	O
aten_0.1.m1.32337.m1	I
aten_0.1.m1.36446.m1	-
aten_0.1.m1.30609.m1	-
aten_0.1.m1.22078.m1	O
aten_0.1.m1.4792.m1	L
aten_0.1.m1.1666.m1	K
aten_0.1.m1.11946.m1	T
aten_0.1.m1.19708.m1	T
aten_0.1.m1.27423.m1	-
aten_0.1.m1.32418.m1	V
aten_0.1.m1.20696.m1	U
aten_0.1.m1.3276.m1	E
aten_0.1.m1.35648.m1	GOU
aten_0.1.m1.16435.m1	G
aten_0.1.m1.27600.m1	K
aten_0.1.m1.36264.m1	P
aten_0.1.m1.28626.m1	-
aten_0.1.m1.29872.m1	-
aten_0.1.m1.31978.m1	-
aten_0.1.m1.20259.m1	T
aten_0.1.m1.29354.m1	T
aten_0.1.m1.6424.m1	C
aten_0.1.m1.25558.m1	T
aten_0.1.m1.24362.m1	C
aten_0.1.m1.14007.m1	E
aten_0.1.m1.11344.m1	-
aten_0.1.m1.18897.m1	T
aten_0.1.m1.18786.m1	K
aten_0.1.m1.16134.m1	W
aten_0.1.m1.11690.m1	-
aten_0.1.m1.18188.m1	O
aten_0.1.m1.12724.m1	O
aten_0.1.m1.7916.m1	M
aten_0.1.m1.19385.m1	F
aten_0.1.m1.514.m1	OP
aten_0.1.m1.1715.m1	E
aten_0.1.m1.16273.m1	E
aten_0.1.m1.3227.m1	E
aten_0.1.m1.14708.m1	T
aten_0.1.m1.24563.m1	-
aten_0.1.m1.26993.m1	T
aten_0.1.m1.24679.m1	O
aten_0.1.m1.10393.m1	U
aten_0.1.m1.32628.m1	-
aten_0.1.m1.7336.m1	K
aten_0.1.m1.17620.m1	Z
aten_0.1.m1.31850.m1	T
aten_0.1.m1.16224.m1	O
aten_0.1.m1.14688.m1	K
aten_0.1.m1.294.m1	T
aten_0.1.m1.16617.m1	-
aten_0.1.m1.37105.m1	DZ
aten_0.1.m1.23775.m1	KOT
aten_0.1.m1.6004.m1	PT
aten_0.1.m1.12514.m1	VW
aten_0.1.m1.8640.m1	-
aten_0.1.m1.4854.m1	H
aten_0.1.m1.23056.m1	-
aten_0.1.m1.37984.m1	O
aten_0.1.m1.3904.m1	E
aten_0.1.m1.2719.m1	I
aten_0.1.m1.31616.m1	B
aten_0.1.m1.17866.m1	I
aten_0.1.m1.33369.m1	T
aten_0.1.m1.19384.m1	DTZ
aten_0.1.m1.19908.m1	T
aten_0.1.m1.14740.m1	K
aten_0.1.m1.34636.m1	KLO
aten_0.1.m1.4508.m1	TU
aten_0.1.m1.17602.m1	I
aten_0.1.m1.1103.m1	Z
aten_0.1.m1.22374.m1	J
aten_0.1.m1.7209.m1	P
aten_0.1.m1.35255.m1	O
aten_0.1.m1.11086.m1	U
aten_0.1.m1.1878.m1	P
aten_0.1.m1.28073.m1	E
aten_0.1.m1.3952.m1	L
aten_0.1.m1.11101.m1	Z
aten_0.1.m1.3277.m1	U
aten_0.1.m1.3445.m1	J
aten_0.1.m1.13251.m1	-
aten_0.1.m1.19599.m1	T
aten_0.1.m1.24642.m1	O
aten_0.1.m1.20406.m1	-
aten_0.1.m1.4361.m1	J
aten_0.1.m1.17280.m1	KLT
aten_0.1.m1.6722.m1	O
aten_0.1.m1.31720.m1	M
aten_0.1.m1.1887.m1	Z
aten_0.1.m1.12494.m1	T
aten_0.1.m1.2915.m1	K
aten_0.1.m1.26950.m1	J
aten_0.1.m1.35095.m1	O
aten_0.1.m1.29019.m1	U
aten_0.1.m1.17521.m1	K
aten_0.1.m1.34534.m1	F
aten_0.1.m1.33590.m1	L
aten_0.1.m1.29225.m1	-
aten_0.1.m1.34453.m1	K
aten_0.1.m1.25976.m1	L
aten_0.1.m1.31508.m1	O
aten_0.1.m1.35002.m1	G
aten_0.1.m1.5406.m1	O
aten_0.1.m1.33181.m1	A
aten_0.1.m1.12371.m1	J
aten_0.1.m1.15917.m1	O
aten_0.1.m1.36799.m1	O
aten_0.1.m1.2544.m1	E
aten_0.1.m1.34907.m1	T
aten_0.1.m1.4104.m1	L
aten_0.1.m1.28365.m1	DZ
aten_0.1.m1.28862.m1	J
aten_0.1.m1.15362.m1	T
aten_0.1.m1.9203.m1	KLO
aten_0.1.m1.14750.m1	E
aten_0.1.m1.23647.m1	-
aten_0.1.m1.30850.m1	O
aten_0.1.m1.25317.m1	A
aten_0.1.m1.3041.m1	T
aten_0.1.m1.16482.m1	C
aten_0.1.m1.14663.m1	L
aten_0.1.m1.19833.m1	I
aten_0.1.m1.19328.m1	T
aten_0.1.m1.32955.m1	B
aten_0.1.m1.32532.m1	T
aten_0.1.m1.23797.m1	T
aten_0.1.m1.32269.m1	K
aten_0.1.m1.9576.m1	-
aten_0.1.m1.28245.m1	K
aten_0.1.m1.18551.m1	I
aten_0.1.m1.32717.m1	-
aten_0.1.m1.24628.m1	C
aten_0.1.m1.15801.m1	O
aten_0.1.m1.31245.m1	C
aten_0.1.m1.11636.m1	KLT
aten_0.1.m1.21165.m1	T
aten_0.1.m1.35197.m1	-
aten_0.1.m1.5489.m1	T
aten_0.1.m1.32698.m1	O
aten_0.1.m1.33755.m1	O
aten_0.1.m1.10970.m1	-
aten_0.1.m1.24788.m1	T
aten_0.1.m1.29392.m1	P
aten_0.1.m1.25565.m1	B
aten_0.1.m1.16539.m1	-
aten_0.1.m1.35093.m1	U
aten_0.1.m1.10659.m1	-
aten_0.1.m1.19858.m1	L
aten_0.1.m1.15846.m1	O
aten_0.1.m1.21085.m1	T
aten_0.1.m1.29083.m1	-
aten_0.1.m1.29550.m1	K
aten_0.1.m1.14220.m1	K
aten_0.1.m1.5032.m1	O
aten_0.1.m1.19053.m1	-
aten_0.1.m1.24702.m1	T
aten_0.1.m1.20270.m1	IQ
aten_0.1.m1.31430.m1	T
aten_0.1.m1.14847.m1	V
aten_0.1.m1.5250.m1	U
aten_0.1.m1.6497.m1	TV
aten_0.1.m1.24490.m1	L
aten_0.1.m1.8010.m1	T
aten_0.1.m1.19803.m1	K
aten_0.1.m1.22969.m1	-
aten_0.1.m1.20266.m1	T
aten_0.1.m1.13994.m1	K
aten_0.1.m1.25803.m1	-
aten_0.1.m1.32406.m1	-
aten_0.1.m1.36269.m1	O
aten_0.1.m1.2650.m1	A
aten_0.1.m1.25522.m1	K
aten_0.1.m1.1811.m1	T
aten_0.1.m1.697.m1	K
aten_0.1.m1.15928.m1	O
aten_0.1.m1.3137.m1	O
aten_0.1.m1.34622.m1	O
aten_0.1.m1.2388.m1	P
aten_0.1.m1.9987.m1	G
aten_0.1.m1.2068.m1	T
aten_0.1.m1.34176.m1	-
aten_0.1.m1.15266.m1	J
aten_0.1.m1.26726.m1	B
aten_0.1.m1.1022.m1	O
aten_0.1.m1.13995.m1	K
aten_0.1.m1.9069.m1	O
aten_0.1.m1.5341.m1	G
aten_0.1.m1.18219.m1	O
aten_0.1.m1.22386.m1	Q
aten_0.1.m1.9156.m1	-
aten_0.1.m1.11300.m1	D
aten_0.1.m1.30987.m1	Q
aten_0.1.m1.10645.m1	-
aten_0.1.m1.33227.m1	T
aten_0.1.m1.8180.m1	T
aten_0.1.m1.11001.m1	E
aten_0.1.m1.15510.m1	DZ
aten_0.1.m1.34939.m1	K
aten_0.1.m1.33869.m1	B
aten_0.1.m1.14846.m1	O
aten_0.1.m1.657.m1	L
aten_0.1.m1.17946.m1	O
aten_0.1.m1.15530.m1	Q
aten_0.1.m1.6990.m1	M
aten_0.1.m1.5933.m1	TU
aten_0.1.m1.1645.m1	K
aten_0.1.m1.8692.m1	-
aten_0.1.m1.5946.m1	T
aten_0.1.m1.25251.m1	K
aten_0.1.m1.33674.m1	O
aten_0.1.m1.14333.m1	M
aten_0.1.m1.18543.m1	-
aten_0.1.m1.18157.m1	-
aten_0.1.m1.2792.m1	-
aten_0.1.m1.36940.m1	J
aten_0.1.m1.14423.m1	F
aten_0.1.m1.36005.m1	-
aten_0.1.m1.28982.m1	P
aten_0.1.m1.3405.m1	E
aten_0.1.m1.36506.m1	B
aten_0.1.m1.6471.m1	K
aten_0.1.m1.33516.m1	BD
aten_0.1.m1.2474.m1	-
aten_0.1.m1.33896.m1	M
aten_0.1.m1.20107.m1	O
aten_0.1.m1.29349.m1	T
aten_0.1.m1.21955.m1	T
aten_0.1.m1.5717.m1	-
aten_0.1.m1.7015.m1	O
aten_0.1.m1.2825.m1	Z
aten_0.1.m1.34289.m1	-
aten_0.1.m1.6135.m1	T
aten_0.1.m1.36983.m1	E
